filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
45_side_0_20210609_1.jpg,5370460,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2578,""cy"":2296}","{""point_name"":{""right_bottom"":true}}"
45_side_0_20210609_2.jpg,4701661,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":757,""cy"":835}","{""point_name"":{""nose"":true}}"
45_side_0_20210609_2.jpg,4701661,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1160,""cy"":1010}","{""point_name"":{""ear"":true}}"
45_side_0_20210609_2.jpg,4701661,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2765,""cy"":1034}","{""point_name"":{""hip"":true}}"
45_side_0_20210609_2.jpg,4701661,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2741,""cy"":1088}","{""point_name"":{""tail"":true}}"
45_side_0_20210609_2.jpg,4701661,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1274,""cy"":1406}","{""point_name"":{""left_top"":true}}"
45_side_0_20210609_2.jpg,4701661,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2530,""cy"":1454}","{""point_name"":{""right_top"":true}}"
45_side_0_20210609_2.jpg,4701661,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1112,""cy"":2224}","{""point_name"":{""left_bottom"":true}}"
45_side_0_20210609_2.jpg,4701661,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2686,""cy"":2302}","{""point_name"":{""right_bottom"":true}}"
45_top_0_20210609_0.jpg,5615741,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":655,""cy"":1406}","{""point_name"":{""nose"":true}}"
45_top_0_20210609_0.jpg,5615741,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":998,""cy"":1118}","{""point_name"":{""ear"":true}}"
45_top_0_20210609_0.jpg,5615741,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2446,""cy"":1022}","{""point_name"":{""hip"":true}}"
45_top_0_20210609_0.jpg,5615741,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2314,""cy"":1142}","{""point_name"":{""tail"":true}}"
45_top_0_20210609_0.jpg,5615741,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1424,""cy"":1773}","{""point_name"":{""left_top"":true}}"
45_top_0_20210609_0.jpg,5615741,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2374,""cy"":1749}","{""point_name"":{""right_top"":true}}"
45_top_0_20210609_0.jpg,5615741,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1424,""cy"":2476}","{""point_name"":{""left_bottom"":true}}"
45_top_0_20210609_0.jpg,5615741,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2416,""cy"":2458}","{""point_name"":{""right_bottom"":true}}"
45_top_0_20210609_1.jpg,5615741,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":643,""cy"":1400}","{""point_name"":{""nose"":true}}"
45_top_0_20210609_1.jpg,5615741,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1004,""cy"":1112}","{""point_name"":{""ear"":true}}"
45_top_0_20210609_1.jpg,5615741,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2434,""cy"":1022}","{""point_name"":{""hip"":true}}"
45_top_0_20210609_1.jpg,5615741,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2314,""cy"":1154}","{""point_name"":{""tail"":true}}"
45_top_0_20210609_1.jpg,5615741,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1424,""cy"":1779}","{""point_name"":{""left_top"":true}}"
45_top_0_20210609_1.jpg,5615741,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2368,""cy"":1755}","{""point_name"":{""right_top"":true}}"
45_top_0_20210609_1.jpg,5615741,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1424,""cy"":2488}","{""point_name"":{""left_bottom"":true}}"
45_top_0_20210609_1.jpg,5615741,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2410,""cy"":2452}","{""point_name"":{""right_bottom"":true}}"
45_top_0_20210609_2.jpg,5419450,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":1966,""cy"":658}","{""point_name"":{""nose"":true}}"
45_top_0_20210609_2.jpg,5419450,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1709,""cy"":1139}","{""point_name"":{""ear"":true}}"
45_top_0_20210609_2.jpg,5419450,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":1821,""cy"":2913}","{""point_name"":{""hip"":true}}"
45_top_0_20210609_2.jpg,5419450,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":1757,""cy"":2929}","{""point_name"":{""tail"":true}}"
45_top_0_20210609_2.jpg,5419450,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1244,""cy"":1364}","{""point_name"":{""left_top"":true}}"
45_top_0_20210609_2.jpg,5419450,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":1236,""cy"":2608}","{""point_name"":{""right_top"":true}}"
45_top_0_20210609_2.jpg,5419450,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":313,""cy"":1332}","{""point_name"":{""left_bottom"":true}}"
45_top_0_20210609_2.jpg,5419450,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":297,""cy"":2648}","{""point_name"":{""right_bottom"":true}}"
46_side_0_20210609_0.jpg,4656267,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":571,""cy"":793}","{""point_name"":{""nose"":true}}"
46_side_0_20210609_0.jpg,4656267,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":956,""cy"":811}","{""point_name"":{""ear"":true}}"
46_side_0_20210609_0.jpg,4656267,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2722,""cy"":823}","{""point_name"":{""hip"":true}}"
46_side_0_20210609_0.jpg,4656267,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2662,""cy"":956}","{""point_name"":{""tail"":true}}"
46_side_0_20210609_0.jpg,4656267,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1160,""cy"":1406}","{""point_name"":{""left_top"":true}}"
46_side_0_20210609_0.jpg,4656267,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2458,""cy"":1382}","{""point_name"":{""right_top"":true}}"
46_side_0_20210609_0.jpg,4656267,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1040,""cy"":2332}","{""point_name"":{""left_bottom"":true}}"
46_side_0_20210609_0.jpg,4656267,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2650,""cy"":2272}","{""point_name"":{""right_bottom"":true}}"
46_side_0_20210611_0.jpg,5556361,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":2771,""cy"":577}","{""point_name"":{""nose"":true}}"
46_side_0_20210611_0.jpg,5556361,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":2488,""cy"":511}","{""point_name"":{""ear"":true}}"
46_side_0_20210611_0.jpg,5556361,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":607,""cy"":523}","{""point_name"":{""hip"":true}}"
46_side_0_20210611_0.jpg,5556361,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":667,""cy"":637}","{""point_name"":{""tail"":true}}"
46_side_0_20210611_0.jpg,5556361,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":835,""cy"":1514}","{""point_name"":{""left_top"":true}}"
46_side_0_20210611_0.jpg,5556361,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2212,""cy"":1508}","{""point_name"":{""right_top"":true}}"
46_side_0_20210611_0.jpg,5556361,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":535,""cy"":2512}","{""point_name"":{""left_bottom"":true}}"
46_side_0_20210611_0.jpg,5556361,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2302,""cy"":2524}","{""point_name"":{""right_bottom"":true}}"
46_side_0_20210611_1.jpg,5146290,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":3317,""cy"":877}","{""point_name"":{""nose"":true}}"
46_side_0_20210611_1.jpg,5146290,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":2843,""cy"":709}","{""point_name"":{""ear"":true}}"
46_side_0_20210611_1.jpg,5146290,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":938,""cy"":757}","{""point_name"":{""hip"":true}}"
46_side_0_20210611_1.jpg,5146290,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":1100,""cy"":914}","{""point_name"":{""tail"":true}}"
46_side_0_20210611_1.jpg,5146290,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1352,""cy"":1508}","{""point_name"":{""left_top"":true}}"
46_side_0_20210611_1.jpg,5146290,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2668,""cy"":1539}","{""point_name"":{""right_top"":true}}"
46_side_0_20210611_1.jpg,5146290,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1208,""cy"":2440}","{""point_name"":{""left_bottom"":true}}"
46_side_0_20210611_1.jpg,5146290,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2849,""cy"":2488}","{""point_name"":{""right_bottom"":true}}"
46_top_0_20210609_0.jpg,5057756,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":559,""cy"":877}","{""point_name"":{""nose"":true}}"
46_top_0_20210609_0.jpg,5057756,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1034,""cy"":968}","{""point_name"":{""ear"":true}}"
46_top_0_20210609_0.jpg,5057756,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2728,""cy"":968}","{""point_name"":{""hip"":true}}"
46_top_0_20210609_0.jpg,5057756,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2566,""cy"":1190}","{""point_name"":{""tail"":true}}"
46_top_0_20210609_0.jpg,5057756,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1172,""cy"":1527}","{""point_name"":{""left_top"":true}}"
46_top_0_20210609_0.jpg,5057756,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2326,""cy"":1575}","{""point_name"":{""right_top"":true}}"
46_top_0_20210609_0.jpg,5057756,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1148,""cy"":2338}","{""point_name"":{""left_bottom"":true}}"
46_top_0_20210609_0.jpg,5057756,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2290,""cy"":2386}","{""point_name"":{""right_bottom"":true}}"
46_top_0_20210611_0.jpg,5450155,"{""caption"":""""}",6,0,"{""name"":""point"",""cx"":2927,""cy"":733}","{""point_name"":{""nose"":true}}"
46_top_0_20210611_0.jpg,5450155,"{""caption"":""""}",6,1,"{""name"":""point"",""cx"":2608,""cy"":992}","{""point_name"":{""ear"":true}}"
46_top_0_20210611_0.jpg,5450155,"{""caption"":""""}",6,2,"{""name"":""point"",""cx"":727,""cy"":847}","{""point_name"":{""hip"":true}}"
46_top_0_20210611_0.jpg,5450155,"{""caption"":""""}",6,3,"{""name"":""point"",""cx"":841,""cy"":1022}","{""point_name"":{""tail"":true}}"
46_top_0_20210611_0.jpg,5450155,"{""caption"":""""}",6,4,"{""name"":""point"",""cx"":1208,""cy"":1971}","{""point_name"":{""left_top"":true}}"
46_top_0_20210611_0.jpg,5450155,"{""caption"":""""}",6,5,"{""name"":""point"",""cx"":2290,""cy"":1989}","{""point_name"":{""right_top"":true}}"
46_top_0_20210611_1.jpg,4974643,"{""caption"":""""}",7,0,"{""name"":""point"",""cx"":926,""cy"":950}","{""point_name"":{""hip"":true}}"
46_top_0_20210611_1.jpg,4974643,"{""caption"":""""}",7,1,"{""name"":""point"",""cx"":2921,""cy"":962}","{""point_name"":{""ear"":true}}"
46_top_0_20210611_1.jpg,4974643,"{""caption"":""""}",7,2,"{""name"":""point"",""cx"":3372,""cy"":968}","{""point_name"":{""nose"":true}}"
46_top_0_20210611_1.jpg,4974643,"{""caption"":""""}",7,3,"{""name"":""point"",""cx"":1539,""cy"":1797}","{""point_name"":{""left_top"":true}}"
46_top_0_20210611_1.jpg,4974643,"{""caption"":""""}",7,4,"{""name"":""point"",""cx"":1557,""cy"":2596}","{""point_name"":{""left_bottom"":true}}"
46_top_0_20210611_1.jpg,4974643,"{""caption"":""""}",7,5,"{""name"":""point"",""cx"":2656,""cy"":1767}","{""point_name"":{""right_top"":true}}"
46_top_0_20210611_1.jpg,4974643,"{""caption"":""""}",7,6,"{""name"":""point"",""cx"":2698,""cy"":2596}","{""point_name"":{""right_bottom"":true}}"
47_side_0_20210611_0.jpg,5152903,"{""caption"":""""}",7,0,"{""name"":""point"",""cx"":2542,""cy"":613}","{""point_name"":{""ear"":true}}"
47_side_0_20210611_0.jpg,5152903,"{""caption"":""""}",7,1,"{""name"":""point"",""cx"":2969,""cy"":781}","{""point_name"":{""nose"":true}}"
47_side_0_20210611_0.jpg,5152903,"{""caption"":""""}",7,2,"{""name"":""point"",""cx"":691,""cy"":769}","{""point_name"":{""hip"":true}}"
47_side_0_20210611_0.jpg,5152903,"{""caption"":""""}",7,3,"{""name"":""point"",""cx"":920,""cy"":1352}","{""point_name"":{""left_top"":true}}"
47_side_0_20210611_0.jpg,5152903,"{""caption"":""""}",7,4,"{""name"":""point"",""cx"":2350,""cy"":1334}","{""point_name"":{""right_top"":true}}"
47_side_0_20210611_0.jpg,5152903,"{""caption"":""""}",7,5,"{""name"":""point"",""cx"":697,""cy"":2386}","{""point_name"":{""left_bottom"":true}}"
47_side_0_20210611_0.jpg,5152903,"{""caption"":""""}",7,6,"{""name"":""point"",""cx"":2536,""cy"":2320}","{""point_name"":{""right_bottom"":true}}"
47_top_0_20210611_0.jpg,5435947,"{""caption"":""""}",7,0,"{""name"":""point"",""cx"":2554,""cy"":1100}","{""point_name"":{""ear"":true}}"
47_top_0_20210611_0.jpg,5435947,"{""caption"":""""}",7,1,"{""name"":""point"",""cx"":2993,""cy"":1016}","{""point_name"":{""nose"":true}}"
47_top_0_20210611_0.jpg,5435947,"{""caption"":""""}",7,2,"{""name"":""point"",""cx"":835,""cy"":1118}","{""point_name"":{""hip"":true}}"
47_top_0_20210611_0.jpg,5435947,"{""caption"":""""}",7,3,"{""name"":""point"",""cx"":1166,""cy"":1743}","{""point_name"":{""left_top"":true}}"
47_top_0_20210611_0.jpg,5435947,"{""caption"":""""}",7,4,"{""name"":""point"",""cx"":2332,""cy"":1707}","{""point_name"":{""right_top"":true}}"
47_top_0_20210611_0.jpg,5435947,"{""caption"":""""}",7,5,"{""name"":""point"",""cx"":1184,""cy"":2572}","{""point_name"":{""left_bottom"":true}}"
47_top_0_20210611_0.jpg,5435947,"{""caption"":""""}",7,6,"{""name"":""point"",""cx"":2368,""cy"":2548}","{""point_name"":{""right_bottom"":true}}"
48_side_0_20210609_0.jpg,4296322,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":889,""cy"":649}","{""point_name"":{""hip"":true}}"
48_side_0_20210609_0.jpg,4296322,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1010,""cy"":763}","{""point_name"":{""tail"":true}}"
48_side_0_20210609_0.jpg,4296322,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2777,""cy"":679}","{""point_name"":{""ear"":true}}"
48_side_0_20210609_0.jpg,4296322,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":3107,""cy"":114}","{""point_name"":{""nose"":true}}"
48_side_0_20210609_0.jpg,4296322,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1220,""cy"":1508}","{""point_name"":{""left_top"":true}}"
48_side_0_20210609_0.jpg,4296322,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2620,""cy"":1502}","{""point_name"":{""right_top"":true}}"
48_side_0_20210609_0.jpg,4296322,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1022,""cy"":2530}","{""point_name"":{""left_bottom"":true}}"
48_side_0_20210609_0.jpg,4296322,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2819,""cy"":2524}","{""point_name"":{""right_bottom"":true}}"
48_side_0_20210611_0.jpg,4784720,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":258,""cy"":637}","{""point_name"":{""hip"":true}}"
48_side_0_20210611_0.jpg,4784720,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":270,""cy"":775}","{""point_name"":{""tail"":true}}"
48_side_0_20210611_0.jpg,4784720,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2542,""cy"":595}","{""point_name"":{""ear"":true}}"
48_side_0_20210611_0.jpg,4784720,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2927,""cy"":697}","{""point_name"":{""nose"":true}}"
48_side_0_20210611_0.jpg,4784720,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":541,""cy"":1346}","{""point_name"":{""left_top"":true}}"
48_side_0_20210611_0.jpg,4784720,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2103,""cy"":1328}","{""point_name"":{""right_top"":true}}"
48_side_0_20210611_0.jpg,4784720,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":90,""cy"":2416}","{""point_name"":{""left_bottom"":true}}"
48_side_0_20210611_0.jpg,4784720,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2182,""cy"":2416}","{""point_name"":{""right_bottom"":true}}"
48_top_0_20210609_0.jpg,4777301,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":2596,""cy"":944}","{""point_name"":{""ear"":true}}"
48_top_0_20210609_0.jpg,4777301,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":3071,""cy"":559}","{""point_name"":{""nose"":true}}"
48_top_0_20210609_0.jpg,4777301,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":914,""cy"":1028}","{""point_name"":{""hip"":true}}"
48_top_0_20210609_0.jpg,4777301,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":1076,""cy"":1154}","{""point_name"":{""tail"":true}}"
48_top_0_20210609_0.jpg,4777301,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1376,""cy"":1689}","{""point_name"":{""left_top"":true}}"
48_top_0_20210609_0.jpg,4777301,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2518,""cy"":1563}","{""point_name"":{""right_top"":true}}"
48_top_0_20210609_0.jpg,4777301,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1442,""cy"":2512}","{""point_name"":{""left_bottom"":true}}"
48_top_0_20210609_0.jpg,4777301,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2614,""cy"":2404}","{""point_name"":{""right_bottom"":true}}"
48_top_0_20210611_0.jpg,4898662,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":2831,""cy"":1010}","{""point_name"":{""nose"":true}}"
48_top_0_20210611_0.jpg,4898662,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":2440,""cy"":1262}","{""point_name"":{""ear"":true}}"
48_top_0_20210611_0.jpg,4898662,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":349,""cy"":968}","{""point_name"":{""hip"":true}}"
48_top_0_20210611_0.jpg,4898662,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":427,""cy"":1298}","{""point_name"":{""tail"":true}}"
48_top_0_20210611_0.jpg,4898662,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":871,""cy"":1803}","{""point_name"":{""left_top"":true}}"
48_top_0_20210611_0.jpg,4898662,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2073,""cy"":1785}","{""point_name"":{""right_top"":true}}"
48_top_0_20210611_0.jpg,4898662,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":871,""cy"":2674}","{""point_name"":{""left_bottom"":true}}"
48_top_0_20210611_0.jpg,4898662,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2097,""cy"":2656}","{""point_name"":{""right_bottom"":true}}"
49_side_0_20210609_0.jpg,4854071,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":2674,""cy"":865}","{""point_name"":{""hip"":true}}"
49_side_0_20210609_0.jpg,4854071,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":2668,""cy"":914}","{""point_name"":{""tail"":true}}"
49_side_0_20210609_0.jpg,4854071,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":1118,""cy"":829}","{""point_name"":{""ear"":true}}"
49_side_0_20210609_0.jpg,4854071,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":751,""cy"":511}","{""point_name"":{""nose"":true}}"
49_side_0_20210609_0.jpg,4854071,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1424,""cy"":1623}","{""point_name"":{""left_top"":true}}"
49_side_0_20210609_0.jpg,4854071,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2704,""cy"":1731}","{""point_name"":{""right_top"":true}}"
49_side_0_20210609_0.jpg,4854071,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1202,""cy"":2488}","{""point_name"":{""left_bottom"":true}}"
49_side_0_20210609_0.jpg,4854071,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2867,""cy"":2638}","{""point_name"":{""right_bottom"":true}}"
49_side_0_20210611_0.jpg,4362880,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":721,""cy"":775}","{""point_name"":{""hip"":true}}"
49_side_0_20210611_0.jpg,4362880,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":601,""cy"":721}","{""point_name"":{""tail"":true}}"
49_side_0_20210611_0.jpg,4362880,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2602,""cy"":463}","{""point_name"":{""ear"":true}}"
49_side_0_20210611_0.jpg,4362880,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2867,""cy"":433}","{""point_name"":{""nose"":true}}"
49_side_0_20210611_0.jpg,4362880,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":944,""cy"":1310}","{""point_name"":{""left_top"":true}}"
49_side_0_20210611_0.jpg,4362880,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2500,""cy"":1340}","{""point_name"":{""right_top"":true}}"
49_side_0_20210611_0.jpg,4362880,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":571,""cy"":2398}","{""point_name"":{""left_bottom"":true}}"
49_side_0_20210611_0.jpg,4362880,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2620,""cy"":2506}","{""point_name"":{""right_bottom"":true}}"
49_side_0_20210611_1.jpg,4664258,"{""caption"":""""}",7,0,"{""name"":""point"",""cx"":1172,""cy"":787}","{""point_name"":{""hip"":true}}"
49_side_0_20210611_1.jpg,4664258,"{""caption"":""""}",7,1,"{""name"":""point"",""cx"":3293,""cy"":679}","{""point_name"":{""ear"":true}}"
49_side_0_20210611_1.jpg,4664258,"{""caption"":""""}",7,2,"{""name"":""point"",""cx"":1088,""cy"":799}","{""point_name"":{""tail"":true}}"
49_side_0_20210611_1.jpg,4664258,"{""caption"":""""}",7,3,"{""name"":""point"",""cx"":1208,""cy"":1388}","{""point_name"":{""left_top"":true}}"
49_side_0_20210611_1.jpg,4664258,"{""caption"":""""}",7,4,"{""name"":""point"",""cx"":2801,""cy"":1424}","{""point_name"":{""right_top"":true}}"
